@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
3.762,1.444,0
3.008,2.836,2
1.513,2.556,1
2.030,4.008,0
1.249,3.762,0
1.718,4.970,0
1.053,1.938,1
1.512,2.361,1
1.750,5.389,0
0.873,2.510,1
1.335,2.199,1
2.763,4.467,2
4.035,3.052,2
2.787,3.339,2
2.567,4.701,2
1.829,4.500,0
3.860,1.263,0
2.324,2.430,1
1.305,2.187,1
1.296,4.389,0
3.605,2.106,0
4.698,2.088,0
3.395,4.393,2
1.569,4.185,0
2.529,4.106,2
2.500,3.196,2
1.514,2.147,1
3.956,3.497,2
2.736,2.015,0
4.392,1.401,0
5.089,4.247,2
3.089,4.973,2
2.811,2.689,2
3.400,1.107,0
2.797,3.605,0
1.457,2.422,1
1.591,2.537,1
3.078,2.910,2
3.036,3.807,0
5.212,2.718,2
1.599,3.562,0
3.397,5.009,2
0.644,3.398,0
1.752,4.193,0
1.394,2.111,1
2.622,5.223,2
1.843,4.740,0
5.303,1.098,0
2.140,5.453,0
1.195,2.573,1
3.429,1.987,0
1.062,2.158,1
4.264,3.054,2
1.398,2.745,1
3.834,1.825,0
0.882,2.155,1
1.609,2.647,1
3.153,1.738,0
1.945,2.459,1
4.156,2.648,2
1.104,5.328,0
1.395,2.837,1
1.941,3.332,1
1.100,3.256,0
2.035,4.499,0
0.897,2.508,1
1.902,3.366,1
2.683,2.905,2
3.818,1.424,0
2.094,4.103,0
1.440,3.321,0
3.816,1.890,2
1.608,3.728,0
1.535,2.288,1
3.493,1.206,0
3.502,5.163,2
1.600,2.441,1
5.468,4.339,2
1.505,2.717,1
3.792,1.603,0
3.897,2.134,0
1.871,4.597,0
1.053,2.597,1
1.197,2.255,1
1.593,5.017,0
2.080,5.421,0
4.407,3.607,2
1.750,3.149,1
1.081,2.150,1
3.890,1.366,0
4.815,4.523,2
3.102,5.348,2
1.838,3.217,0
0.953,5.599,0
3.108,1.235,0
2.797,2.245,2
3.751,0.949,0
1.092,3.352,1
3.708,1.005,0
3.753,1.986,0
1.339,2.835,0
1.626,3.364,0
4.024,1.517,0
1.783,5.182,0
0.964,2.363,1
2.521,3.239,0
3.650,2.565,2
1.745,2.857,1
1.187,2.114,1
0.950,3.945,0
1.243,3.329,1
3.257,4.314,0
4.848,4.659,2
1.242,2.052,1
1.294,2.224,1
1.727,3.560,0
1.390,4.255,0
1.730,2.652,1
1.463,2.631,1
3.493,1.956,0
0.930,2.768,1
3.138,3.412,2
3.818,1.420,0
1.194,3.791,0
3.664,5.653,2
2.987,3.271,0
2.615,2.887,0
1.429,2.214,1
1.861,4.024,0
1.038,1.927,1
3.624,1.831,0
1.832,3.872,0
2.751,4.271,0
3.091,1.051,0
3.610,2.103,0
1.337,2.888,1
5.172,2.139,2
0.925,2.412,1
2.308,3.633,0
3.111,1.799,0
1.151,2.209,1
1.244,2.469,1
5.554,2.217,2
2.609,3.361,0
3.681,1.260,0
2.879,1.038,0
2.274,3.941,2
0.956,3.203,1
0.754,2.448,1
3.407,0.998,0
1.249,3.398,0
4.440,1.507,0
1.403,2.476,1
3.071,4.246,2
1.841,2.995,0
1.410,4.171,0
0.855,3.791,0
2.523,3.707,0
2.168,3.681,0
1.092,2.862,1
2.335,2.487,1
1.816,2.815,1
2.722,5.505,2
1.289,2.042,1
2.098,3.760,0
3.959,3.443,0
3.550,1.325,0
1.397,2.689,1
3.635,1.330,0
4.028,3.792,0
1.955,2.102,1
4.838,4.239,2
3.944,2.365,0
3.518,3.344,2
0.933,3.301,0
1.587,3.065,0
1.218,4.106,0
1.219,3.206,0
3.513,3.131,2
9.113,5.024,2
3.036,4.824,2
1.506,5.643,0
1.289,4.592,0
5.049,1.450,0
2.825,3.308,0
2.707,4.149,0
5.220,4.626,2
2.683,2.827,0
0.982,2.900,1
2.593,1.933,2
1.746,2.571,1
3.589,1.219,0
1.041,2.852,1
1.049,2.619,1
3.273,3.908,2
2.171,4.447,0
0.881,2.348,1
4.654,1.240,0
3.050,1.809,0
3.128,1.480,0
1.694,3.650,0
2.167,3.289,2
4.004,3.947,0
2.253,4.434,0
2.840,2.140,0
1.420,4.703,0
3.536,2.954,0
2.188,3.372,0
1.524,2.035,1
3.073,1.721,0
1.209,3.741,0
1.117,2.504,1
3.479,2.226,0
3.028,1.924,0
1.921,2.376,1
1.374,2.341,1
3.131,5.350,0
1.743,2.731,1
2.424,4.873,0
4.749,1.493,0
3.717,1.604,0
4.146,8.041,2
1.879,2.342,0
2.512,3.253,2
4.406,1.206,0
3.384,3.017,2
1.212,2.073,1
4.640,3.487,2
3.033,1.699,0
4.029,1.910,0
0.824,2.072,1
1.939,4.731,0
3.017,1.145,0
3.617,1.699,0
3.862,2.562,0
1.087,2.706,1
3.085,3.504,0
3.159,4.442,2
4.335,3.236,2
4.177,1.307,0
1.142,2.239,1
3.549,5.015,2
3.763,3.064,0
1.842,5.213,2
3.650,3.846,2
1.338,3.756,1
3.703,1.527,0
3.898,4.248,2
3.336,2.040,0
1.629,3.015,0
0.677,2.485,1
6.218,3.718,2
3.225,1.326,0
2.516,3.644,0
1.232,2.004,1
3.622,2.677,2
3.829,1.706,0
2.827,3.916,2
6.106,3.091,2
5.795,3.733,2
2.194,4.173,0
1.374,2.046,1
1.759,2.192,1
2.230,2.207,1
2.396,3.432,0
4.253,2.953,0
1.004,2.042,1
3.380,5.950,2
3.698,1.776,0
3.483,1.183,0
4.275,1.983,0
1.706,2.394,1
3.222,1.010,0
3.474,1.754,0
3.322,2.043,0
2.886,2.587,2
4.029,2.865,2
3.654,5.978,2
2.737,4.741,0
3.517,1.673,0
3.472,1.066,0
1.287,2.043,1
1.275,2.200,1
3.136,2.069,2
1.138,4.023,0
3.175,1.698,0
3.899,3.411,0
1.345,2.209,1
1.295,2.347,1
2.881,1.864,0
1.517,3.349,0
3.769,2.338,0
3.657,3.116,0
5.047,1.053,0
1.278,3.405,0
1.581,2.801,1
3.455,1.041,0
1.668,1.983,1
1.497,2.513,1
2.027,3.422,1
3.260,1.779,0
3.902,1.221,0
3.754,5.387,2
3.500,2.407,2
3.293,2.864,2
3.635,3.128,2
3.228,4.638,0
2.487,2.597,2
4.519,3.093,2
4.238,0.949,0
3.958,1.155,0
3.181,4.768,2
1.461,3.298,0
1.615,2.054,1
1.349,2.610,1
1.503,3.134,1
1.667,3.749,0
1.627,1.799,1
3.983,0.966,0
2.006,3.669,0
6.275,3.148,2
3.584,1.419,0
3.683,1.312,0
3.464,1.477,0
3.950,3.860,0
3.276,1.353,0
3.460,0.861,0
1.696,2.076,1
1.124,3.812,0
3.306,3.123,2
2.178,3.819,0
3.054,1.407,0
1.395,2.278,1
1.243,2.418,1
1.672,4.499,0
3.056,2.949,2
3.544,1.224,0
2.374,3.469,0
2.884,2.563,0
3.467,1.447,0
1.813,2.504,1
4.897,7.946,2
3.178,8.558,2
4.032,2.624,2
3.876,3.517,2
3.041,2.124,0
1.497,2.087,1
3.873,1.979,0
1.719,2.581,1
1.831,3.729,0
1.450,3.352,1
1.402,2.917,1
1.864,2.220,2
3.638,2.638,0
3.892,3.099,2
1.374,2.622,1
3.359,3.734,2
1.263,4.756,0
1.424,2.894,1
1.147,2.187,1
3.307,2.983,2
1.268,1.952,1
1.533,2.584,1
1.337,2.253,1
3.824,1.445,0
2.183,4.014,2
4.092,2.570,0
2.492,2.436,1
1.226,4.352,0
3.533,1.980,0
3.680,1.652,0
1.342,2.893,1
1.583,4.892,0
1.157,4.227,0
4.563,1.281,0
3.842,2.210,0
3.149,1.136,0
3.536,1.272,0
1.492,2.776,1
5.088,4.448,2
3.791,1.769,0
1.611,2.072,1
3.517,1.403,0
1.563,2.038,1
1.648,2.107,1
2.940,3.468,0
3.629,1.627,0
3.568,5.471,0
3.370,1.092,0
3.103,4.760,2
1.039,2.823,1
2.122,3.600,0
3.411,1.747,0
2.342,2.628,0
3.296,2.453,0
1.409,5.178,0
0.936,4.527,0
1.169,3.899,0
1.327,3.692,0
1.157,2.387,1
3.026,2.569,0
2.265,3.114,1
2.141,2.398,2
4.070,2.109,0
1.868,3.082,1
5.656,3.166,2
2.769,3.823,2
3.810,2.147,0
1.568,3.639,0
1.617,2.917,0
4.862,1.240,0
1.446,2.266,1
2.093,2.087,1
4.644,3.352,2
1.797,3.318,0
4.351,3.273,2
4.335,4.880,2
4.126,1.544,0
1.773,3.763,0
2.420,3.720,2
4.287,1.846,0
2.061,4.393,0
2.468,3.845,0
2.951,3.014,2
1.327,2.548,1
1.200,2.237,1
1.968,4.496,0
5.294,3.161,2
5.145,6.414,2
1.316,2.450,1
1.300,2.130,1
1.263,3.018,1
2.169,3.044,0
2.013,2.596,1
1.350,3.482,0
1.056,1.933,1
3.143,4.363,0
3.911,3.987,2
4.014,1.663,0
5.875,4.248,2
2.693,3.054,0
2.757,2.944,0
3.328,1.304,0
2.682,3.518,0
1.341,2.150,1
3.422,1.207,0
1.121,2.434,1
3.767,1.945,0
2.068,4.214,0
1.368,2.357,1
3.201,2.455,0
3.362,2.054,0
3.961,1.099,0
1.216,2.242,1
0.759,2.798,1
4.018,3.773,2
1.447,3.347,0
4.250,2.004,0
1.692,2.641,1
3.010,5.566,2
4.116,1.140,0
1.289,2.131,1
3.682,1.396,0
1.428,4.033,0
4.876,2.205,2
3.722,4.676,2
1.515,4.591,0
1.403,2.611,1
1.661,1.951,1
1.529,2.429,1
1.583,3.496,1
0.943,1.972,1
1.187,1.981,1
1.125,2.461,1
1.259,2.605,1
1.305,1.962,1
1.157,3.540,0
1.421,2.020,1
2.041,3.688,0
3.749,1.642,0
1.722,3.181,0
2.530,4.264,0
1.225,2.818,1
0.792,3.829,0
0.685,5.382,0
3.795,3.740,2
3.955,1.253,0
3.464,2.238,0
3.176,1.669,0
1.584,2.984,0
1.982,2.642,1
3.629,2.417,2
1.295,1.921,1
1.776,2.648,1
2.064,2.039,1
1.207,2.492,1
1.213,2.466,1
0.962,5.520,0
3.812,2.423,2
4.680,5.678,2
2.836,3.571,2
1.307,4.860,0
1.681,2.289,1
3.690,4.682,2
1.123,2.999,1
0.959,2.164,1
1.284,2.686,1
4.612,3.581,2
3.289,0.964,0
2.623,4.377,0
1.745,2.598,1
3.674,4.226,2
1.376,2.196,1
1.470,2.069,1
3.266,3.076,2
4.961,3.954,2
0.895,2.453,1
3.291,1.134,0
4.226,3.204,0
1.156,3.251,1
4.638,1.636,0
1.242,4.056,1
1.479,4.174,0
1.364,3.507,0
3.529,2.473,0
1.600,2.857,1
0.874,2.350,1
3.523,1.557,0
3.745,1.707,0
1.033,2.506,1
4.261,2.319,2
1.911,4.126,0
1.778,3.481,0
1.384,1.963,1
1.467,2.485,1
3.155,1.417,0
1.683,4.334,0
1.724,2.742,1
5.173,3.861,2
5.013,3.011,0
1.566,2.187,1
1.285,3.372,0
4.895,4.091,2
2.019,4.313,0
1.284,2.392,1
3.922,2.778,2
1.707,2.031,1
1.935,5.280,0
2.829,4.130,0
1.379,2.492,1
1.956,3.218,2
3.188,4.544,2
1.865,3.376,0
3.841,1.494,0
1.235,2.221,1
1.140,3.248,0
3.375,1.508,0
3.496,2.874,2
4.319,2.023,2
4.374,2.870,2
4.007,5.313,2
1.484,2.232,1
3.173,2.703,2
1.767,2.861,1
1.882,2.593,1
3.250,1.768,0
1.129,2.494,1
2.421,4.596,2
1.485,3.053,0
3.013,3.357,0
3.181,1.521,0
1.674,2.956,1
3.511,3.638,2
3.649,3.093,2
4.673,3.183,0
1.547,2.282,1
1.748,3.703,0
1.349,2.834,1
1.385,2.213,1
1.099,2.392,1
1.389,2.206,1
2.093,2.273,1
1.045,2.358,1
1.279,2.890,1
2.742,2.647,1
3.856,3.122,2
2.439,4.152,0
1.517,3.592,0
3.288,0.921,0
1.547,3.667,0
0.763,2.186,1
1.086,3.246,0
4.640,0.953,0
2.937,3.240,2
3.462,1.786,0
3.557,1.005,0
1.557,2.577,1
4.308,4.050,2
2.085,4.168,0
1.352,2.271,1
3.751,3.874,0
3.312,1.580,0
2.609,5.278,0
1.266,2.330,1
4.211,2.354,2
6.555,4.040,2
3.217,5.436,2
1.308,2.593,1
2.934,3.187,0
3.508,1.612,0
2.164,4.999,0
1.254,5.642,0
4.776,4.712,2
3.300,1.328,0
4.398,3.185,2
4.937,5.488,2
1.959,4.029,0
0.875,2.211,1
2.123,3.025,0
3.588,1.830,0
6.705,3.637,2
4.791,3.762,2
1.073,2.352,1
3.264,1.484,0
6.994,4.511,2
1.457,5.200,0
1.647,2.915,1
2.000,3.891,0
0.857,2.097,1
1.319,3.335,0
1.468,4.606,0
1.007,2.480,1
4.047,5.170,2
4.718,4.201,2
7.429,4.328,2
1.077,3.609,0
2.061,4.121,0
1.317,2.657,1
3.046,2.666,0
3.496,1.312,0
1.300,2.062,1
4.320,3.792,2
3.218,3.884,0
2.093,3.375,0
1.307,3.508,0
3.730,1.018,0
1.563,3.138,0
1.957,3.297,0
3.973,3.721,0
3.432,2.013,0
4.557,5.670,2
3.889,4.694,2
1.165,4.875,0
3.241,2.735,0
1.348,2.286,1
4.081,4.184,2
1.507,4.230,0
3.136,2.769,2
2.968,1.306,0
1.710,3.563,1
1.300,2.112,1
5.274,5.978,2
3.276,1.450,0
3.503,3.509,2
3.086,1.637,0
4.225,2.767,0
3.799,2.071,0
3.532,1.858,0
1.690,2.577,1
3.309,3.222,0
0.887,4.270,0
4.533,2.725,2
1.604,3.833,0
1.993,4.827,0
1.324,2.952,1
2.907,3.935,0
1.156,2.910,1
2.069,3.533,0
3.359,4.055,2
3.882,1.504,0
2.226,3.585,0
1.414,2.546,1
3.344,6.133,2
3.867,1.385,0
1.163,2.625,1
3.738,6.558,2
1.242,3.004,1
3.541,6.561,2
5.072,1.891,0
2.582,2.068,1
5.058,4.328,2
3.411,2.023,0
3.234,2.358,0
1.589,2.389,1
3.901,3.662,2
2.991,1.745,0
3.242,3.972,2
3.344,3.616,2
4.374,3.710,2
3.718,0.989,0
3.580,4.313,2
3.049,2.404,2
3.315,7.257,2
2.721,3.854,2
5.368,5.319,2
3.759,2.275,0
4.189,1.294,0
1.364,4.514,0
1.366,3.655,0
1.320,2.068,1
4.828,4.054,2
1.040,2.467,1
2.114,3.045,0
3.166,1.247,0
1.281,2.963,0
4.043,5.397,2
3.003,2.106,0
5.087,2.432,2
3.619,1.590,0
3.410,1.002,0
2.861,1.509,0
3.033,1.546,0
3.443,3.197,2
3.383,1.626,0
1.160,2.609,1
3.253,1.479,0
1.613,3.598,0
3.855,1.593,0
1.448,2.927,1
2.298,3.638,0
4.776,2.063,2
5.551,2.925,2
1.555,2.375,1
1.372,2.287,1
3.402,1.892,0
1.684,2.088,1
1.244,3.599,0
1.833,3.875,0
2.522,3.132,2
2.140,3.483,0
1.881,2.185,1
1.400,2.170,1
1.425,2.373,1
2.773,4.444,2
3.001,4.195,2
2.959,1.587,0
3.353,3.409,2
1.357,2.171,1
3.753,1.325,0
1.864,3.438,0
1.969,3.191,0
1.828,2.210,1
3.527,3.790,2
1.477,2.356,1
1.451,2.587,1
2.665,4.031,0
0.881,3.964,0
1.277,2.078,1
3.807,5.085,2
1.789,3.456,0
4.977,5.035,2
3.695,3.208,2
3.401,1.838,0
3.967,4.882,2
2.499,3.886,0
1.126,2.085,1
4.503,5.854,2
3.800,1.568,0
7.178,1.661,2
1.594,5.445,0
3.126,3.914,2
1.530,3.838,1
3.052,2.359,2
3.697,1.275,0
1.187,4.961,0
2.942,3.324,2
2.896,1.568,0
3.107,4.629,2
3.645,1.945,0
3.738,1.104,0
4.100,3.675,2
1.620,2.989,0
4.188,2.434,0
5.172,3.453,2
1.244,2.416,1
1.824,3.238,1
1.102,2.323,1
3.647,4.213,2
2.172,3.424,0
2.300,4.239,0
1.780,2.646,1
3.392,1.561,0
2.647,1.745,2
2.054,5.439,0
0.860,2.285,1
3.947,1.772,0
2.556,4.491,0
1.868,3.863,0
1.140,2.049,1
1.515,3.927,0
3.708,3.993,2
2.053,3.274,1
1.376,2.213,1
3.538,1.267,0
3.842,1.796,0
1.652,2.084,1
3.283,1.334,0
3.936,1.511,0
3.526,1.279,0
3.528,1.499,0
2.960,5.185,0
2.594,3.781,0
4.030,2.696,0
1.709,2.375,1
2.633,3.788,2
1.230,3.593,0
2.127,2.547,1
3.251,1.404,0
1.115,3.162,1
2.866,2.384,2
3.316,3.228,0
0.948,2.654,1
3.536,0.924,0
1.022,4.761,0
1.201,3.128,1
3.077,4.301,0
2.059,3.746,0
5.091,4.116,2
2.650,3.315,2
2.828,1.586,0
3.269,2.821,2
1.994,3.613,0
2.397,5.194,0
3.332,4.536,2
1.477,2.618,1
3.704,2.528,2
1.879,2.656,1
3.513,1.842,0
3.308,1.872,0
3.232,5.062,2
5.691,3.893,2
3.353,1.400,0
3.943,1.618,0
2.025,4.490,0
1.683,3.820,0
1.611,2.058,1
3.590,4.209,2
1.657,2.749,0
3.597,3.443,2
1.477,2.235,1
1.079,3.069,1
3.430,4.541,0
1.303,3.237,1
1.292,4.322,0
0.848,2.298,1
2.954,1.321,0
1.122,2.687,1
5.500,3.686,0
3.507,0.862,0
2.097,4.688,2
3.362,0.959,0
0.824,2.490,1
1.151,2.306,1
1.631,2.456,1
4.113,3.956,2
1.484,2.907,1
2.229,2.574,1
0.893,2.304,1
5.066,1.886,0
3.051,1.144,0
1.471,4.446,0
3.339,1.259,0
3.186,1.699,0
1.512,2.697,1
3.978,1.852,0
6.405,4.368,0
1.185,2.961,0
1.107,2.890,1
2.375,3.786,0
1.023,2.111,1
4.411,5.665,2
3.446,4.373,0
3.101,3.755,0
2.348,3.840,0
3.810,2.196,0
2.455,4.731,2
2.836,3.927,0
4.248,1.977,2
7.934,4.259,2
4.991,4.741,2
3.952,0.877,0
1.668,2.756,1
1.822,2.135,1
0.768,4.141,0
4.065,2.681,2
4.469,3.209,2
2.806,2.032,0
1.051,4.308,0
1.560,2.230,1
1.828,4.322,0
3.445,1.459,0
5.756,3.527,2
3.542,1.108,0
3.365,1.290,0
2.187,2.278,1
5.303,3.682,2
1.096,2.204,1
1.387,2.155,1
3.337,2.133,0
1.409,2.011,1
3.231,2.008,0
3.056,1.106,0
7.117,2.681,2
1.107,2.260,1
3.642,1.609,0
2.484,3.868,0
3.336,3.389,2
2.200,3.935,0
1.714,2.367,1
1.034,3.208,0
3.650,1.287,0
2.049,2.113,1
1.552,3.293,1
1.143,2.676,1
1.543,3.543,0
1.902,2.855,1
3.037,3.274,0
1.177,2.454,1
4.050,4.433,2
4.318,2.325,0
3.038,3.969,2
3.624,2.718,0
2.543,4.526,0
0.916,2.232,1
1.398,2.558,1
1.081,3.005,1
4.015,1.691,0
2.939,2.733,2
4.207,3.603,2
1.098,3.741,0
2.127,4.740,0
0.814,4.114,0
2.976,4.090,0
2.434,2.756,0
4.677,1.950,0
2.993,3.340,2
3.665,3.744,0
1.537,2.367,1
1.363,3.223,0
1.440,3.835,0
5.175,3.472,2
1.884,4.175,0
1.076,2.012,1
4.584,4.271,0
4.165,1.579,0
2.716,5.351,0
5.078,3.688,2
1.192,2.085,1
0.871,4.786,0
1.823,1.854,1
3.326,3.622,2
1.650,3.110,0
1.244,2.849,1
4.766,3.886,2
1.652,2.793,1
3.084,1.407,0
1.113,2.231,1
3.305,1.397,0
3.875,3.612,2
1.977,2.345,1
1.278,2.621,0
3.083,1.909,0
0.946,2.939,1
1.033,2.078,1
1.490,2.329,1
3.586,5.599,2
1.887,6.438,0
3.507,0.931,0
3.550,1.192,0
3.606,1.745,0
3.158,3.619,2
3.172,6.673,2
2.578,3.610,0
3.889,2.710,0
3.740,4.392,2
2.799,5.090,2
4.248,1.876,0
3.956,5.121,2
1.712,2.211,1
3.261,3.238,2
2.920,3.531,0
2.966,1.298,0
1.568,2.447,1
3.470,4.581,2
3.222,1.590,0
1.485,3.362,0
3.711,3.018,2
4.056,1.576,0
1.094,2.366,1
3.056,1.538,0
1.695,2.202,1
1.341,3.163,0
3.585,0.572,0
4.066,1.870,0
3.954,1.824,0
1.732,2.223,1
4.213,3.265,2
3.311,1.172,0
2.327,4.105,0
4.018,3.944,2
3.505,1.406,0
4.185,3.966,2
1.268,3.422,0
3.353,0.912,0
3.054,4.709,2
1.333,2.290,1
1.650,3.901,0
0.918,3.379,1
1.782,2.467,1
3.234,0.935,0
2.947,1.524,0
1.278,2.105,1
1.727,2.778,1
1.295,2.407,1
1.004,1.934,1
1.594,2.341,1
1.210,2.195,1
1.765,2.424,1
1.462,2.547,1
1.565,3.425,0
5.599,4.723,2
1.168,2.798,0
4.089,1.563,0
1.322,4.042,0
3.409,3.049,2
2.716,1.194,0
4.763,4.492,2
3.067,3.290,0
5.193,1.303,0
2.947,1.255,0
1.359,3.289,0
6.783,1.970,2
1.336,2.564,1
3.245,1.904,0
5.130,3.875,2
2.317,3.735,0
1.428,2.215,1
1.203,2.616,1
3.685,2.192,2
0.909,3.246,0
1.271,4.201,0
2.600,4.357,2
1.743,3.824,0
3.362,1.515,0
4.046,4.309,0
0.877,2.220,1
1.559,2.312,1
5.453,4.056,2
0.949,2.250,1
2.759,3.589,2
2.579,3.459,0
3.548,1.748,0
3.573,5.877,2
1.448,3.474,0
2.776,1.332,0
4.470,3.276,2
4.515,1.498,0
3.634,2.033,0
2.005,3.084,1
3.146,2.133,0
3.459,2.976,2
1.633,2.552,1
3.580,1.011,0
1.197,2.434,1
1.229,2.633,1
3.440,1.942,0
3.384,0.951,0
3.402,5.282,2
2.676,3.257,0
1.651,6.519,0
1.238,2.031,1
3.641,1.893,0
2.406,3.025,1
0.970,2.157,1
3.742,1.354,0
1.174,2.496,1
3.795,5.127,2
1.579,3.399,0
1.237,2.866,1
3.341,0.847,0
2.001,3.137,0
1.217,3.000,0
1.269,3.073,1
1.892,3.599,0
1.525,2.612,1
1.546,3.246,0
2.124,5.202,2
1.560,4.067,0
2.763,3.472,2
3.577,3.128,2
4.615,3.927,2
3.381,3.163,2
1.575,2.468,1
5.108,6.300,2
2.537,2.608,2
2.755,3.434,2
3.633,2.914,2
2.161,2.554,0
2.859,3.931,2
3.373,1.730,0
3.294,4.366,0
3.696,1.015,0
1.535,3.632,0
3.696,1.452,0
1.793,2.580,1
1.878,2.730,1
1.173,2.654,1
1.444,3.663,0
4.762,3.136,2
3.535,1.157,0
1.312,2.401,1
1.706,3.504,0
1.098,3.252,0
4.363,1.415,0
5.564,5.019,2
3.869,4.258,2
4.404,4.306,2
3.595,1.332,0
1.768,3.424,0
2.538,3.236,0
2.327,5.485,0
5.516,3.239,2
3.880,1.640,0
0.909,2.855,0
1.576,2.311,1
3.569,4.744,0
3.522,1.105,0
4.272,1.285,0
1.773,2.999,1
3.272,2.357,0
1.203,2.403,1
4.193,0.944,0
1.741,5.101,0
2.569,3.452,0
3.624,5.967,2
3.034,0.959,0
1.775,4.681,0
1.871,5.062,0
1.808,3.786,0
1.122,2.894,1
1.394,2.411,1
1.829,4.522,0
1.586,4.029,0
1.216,2.525,1
3.798,3.858,2
2.682,4.495,0
1.214,2.265,1
7.152,3.963,2
1.830,4.212,0
1.843,4.353,0
1.670,7.604,0
3.747,2.057,2
3.996,3.375,2
2.931,1.166,0
2.452,2.638,0
4.036,3.090,2
1.805,2.809,0
2.883,3.040,0
4.038,1.696,0
2.176,3.073,2
1.252,5.802,0
3.495,1.332,0
2.041,2.450,1
4.096,3.766,2
3.359,1.287,0
1.601,3.497,0
2.709,3.992,2
2.934,2.875,2
1.942,2.042,1
2.547,2.508,2
1.435,2.995,1
3.459,6.883,2
4.162,2.907,0
2.938,2.961,2
3.461,1.383,0
2.506,3.946,0
4.813,2.334,2
2.758,3.645,2
1.389,1.908,1
0.791,2.331,1
3.699,3.554,2
3.446,1.930,0
4.269,1.888,0
3.219,5.725,2
1.614,3.992,0
1.265,2.031,1
1.783,3.367,0
5.265,3.477,2
1.041,1.954,1
1.716,2.604,1
2.591,4.307,2
3.228,1.660,0
1.032,3.279,0
1.851,2.263,1
5.852,3.324,2
4.114,4.849,2
1.580,3.240,1
1.710,5.419,0
3.340,5.701,2
2.994,3.532,2
1.482,2.789,1
2.446,3.795,0
1.448,2.781,1
1.578,2.398,1
2.625,2.030,2
3.106,1.986,0
5.706,3.752,2
4.871,3.425,2
3.482,3.490,2
4.305,2.869,2
2.949,2.655,2
2.279,3.981,2
3.194,0.879,0
4.677,1.368,0
1.272,2.940,1
2.400,2.591,1
0.781,2.785,1
3.962,1.725,0
1.483,2.518,1
3.091,1.249,0
1.471,2.627,1
4.184,5.438,2
3.869,4.414,2
1.696,3.209,1
3.489,2.488,0
3.107,1.645,0
4.442,2.521,0
1.518,1.939,1
1.395,2.928,1
1.371,2.352,1
3.490,3.238,2
4.037,2.715,0
5.225,4.229,2
1.450,3.203,1
4.873,1.181,0
3.071,2.189,0
2.017,2.483,1
3.701,1.812,0
1.481,2.795,1
4.255,2.517,0
1.483,2.818,1
3.259,4.560,2
4.465,2.041,0
2.622,3.724,2
1.455,2.759,1
1.348,2.850,1
4.716,0.855,0
1.705,2.413,1
1.297,2.023,1
1.582,2.216,1
4.329,1.733,0
2.971,2.144,2
3.190,1.139,0
4.385,1.177,0
3.195,5.080,2
1.587,2.289,1
5.201,2.946,2
1.133,2.482,1
4.921,3.757,2
3.540,1.592,0
4.615,3.595,2
4.026,3.742,2
4.058,2.337,2
4.159,3.959,2
1.132,2.541,1
3.291,2.087,2
2.003,4.478,2
3.130,3.257,0
1.209,2.192,1
1.198,2.550,1
3.363,6.413,2
1.772,2.041,1
5.082,1.543,0
4.168,2.442,2
4.046,0.930,0
2.807,4.683,2
0.877,2.424,1
4.683,4.950,2
3.841,2.314,0
1.996,2.095,1
3.346,3.804,2
5.278,3.499,0
3.343,2.964,2
2.163,4.225,2
1.462,2.916,1
3.581,1.988,0
1.111,2.319,1
2.049,2.756,1
1.082,2.056,1
1.448,2.101,1
4.964,1.286,0
3.402,1.353,0
3.720,3.083,2
1.535,2.385,1
1.951,2.459,1
1.376,2.575,1
3.553,1.748,0
1.270,2.658,1
3.616,4.229,2
2.330,3.519,2
3.669,3.032,2
1.487,2.387,1
1.152,3.016,1
3.387,1.911,0
3.869,3.402,0
5.043,0.513,0
4.338,5.506,2
3.622,4.952,2
1.475,2.124,1
1.738,3.626,1
3.435,2.020,0
1.015,2.441,1
1.390,2.160,1
2.027,2.148,1
5.067,4.261,2
4.009,3.000,0
3.615,4.664,2
3.698,0.940,0
3.744,2.539,0
3.846,4.477,0
4.825,1.001,0
1.271,1.791,1
1.164,2.590,1
2.942,5.522,2
4.115,1.454,0
1.431,2.416,1
1.860,2.539,1
1.210,2.209,1
1.050,2.703,1
3.257,1.383,0
2.778,3.314,2
3.446,1.274,0
3.390,5.453,2
4.060,1.308,0
3.760,3.730,0
3.701,5.419,2
1.219,2.490,1
4.206,1.662,0
5.212,4.268,2
3.625,4.123,2
2.888,1.835,0
1.124,2.703,1
3.660,2.797,2
4.117,2.801,2
3.249,2.778,2
1.509,2.212,1
3.586,4.537,2
4.400,1.950,0
3.239,1.526,0
0.954,3.206,1
1.345,2.902,1
1.572,2.518,1
2.858,6.693,2
5.112,3.824,2
4.141,4.844,2
2.791,1.589,0
3.410,1.393,0
3.437,3.598,2
2.340,2.395,1
2.145,3.124,2
3.066,1.527,0
1.205,2.816,1
1.490,2.142,1
4.165,0.514,0
3.620,0.843,0
3.234,4.382,2
1.628,2.718,1
3.558,2.552,0
3.234,2.053,0
5.403,3.593,2
1.616,2.393,1
1.370,3.252,1
4.175,1.107,0
1.818,2.145,1
3.188,3.879,2
3.147,4.291,2
3.636,2.791,2
2.100,3.972,2
1.872,2.845,1
3.377,1.669,0
4.198,4.714,2
1.154,2.269,1
3.402,3.546,2
1.618,2.661,1
3.801,2.821,0
